0.000029,0.005810,0.581042
0.000074,0.004522,-0.128835
0.000281,0.020674,1.615167
0.000649,0.036754,1.607987
0.001223,0.057428,2.067467
0.002050,0.082698,2.527009
0.003175,0.112565,2.986644
0.004646,0.147029,3.446408
0.006507,0.186092,3.906348
0.008804,0.229758,4.366515
0.011585,0.278027,4.826972
0.014894,0.330905,5.287789
0.018755,0.386097,5.519215
0.023168,0.441309,5.521192
0.028133,0.496544,5.523500
0.033651,0.551806,5.526161
0.039722,0.607098,5.529196
0.046346,0.662424,5.532631
0.053524,0.717789,5.536491
0.061256,0.773197,5.540807
0.069543,0.828653,5.545610
0.078384,0.884162,5.550934
0.087782,0.939731,5.556815
0.097735,0.995364,5.563291
0.108246,1.051068,5.570402
0.119314,1.106849,5.578191
0.130942,1.162716,5.586701
0.143128,1.218676,5.595977
0.155876,1.274737,5.606066
0.169185,1.330907,5.617017
0.183057,1.387196,5.628879
0.197493,1.443613,5.641703
0.212495,1.500168,5.655540
0.228063,1.556873,5.670442
0.244201,1.613737,5.686462
0.260908,1.670774,5.703650
0.278188,1.727994,5.722061
0.296043,1.785412,5.741744
0.314473,1.843039,5.762752
0.333482,1.900891,5.785134
0.353072,1.958980,5.808937
0.373245,2.017322,5.834209
0.394004,2.075932,5.860992
0.415352,2.134825,5.889329
0.437293,2.194018,5.919258
0.459828,2.253526,5.950814
0.482962,2.313366,5.984029
0.506697,2.373556,6.018929
0.531038,2.434111,6.055539
0.555989,2.495050,6.093874
0.581553,2.556389,6.133950
0.607734,2.618147,6.175774
0.634537,2.680341,6.219346
0.661967,2.742987,6.264664
0.690028,2.806104,6.311718
0.718725,2.869709,6.360490
0.748064,2.933819,6.410959
0.778048,2.998450,6.463097
0.808684,3.063618,6.516867
0.839978,3.129341,6.572230
0.871934,3.195632,6.629137
0.904559,3.262508,6.687537
0.937859,3.329981,6.747370
0.971840,3.398067,6.808574
1.006507,3.466778,6.871081
1.041869,3.536126,6.934819
1.077930,3.606123,6.999712
1.114698,3.676780,7.065680
1.152179,3.748106,7.132644
1.190380,3.820112,7.200521
1.229308,3.892804,7.269226
1.268970,3.966191,7.338676
1.309373,4.040278,7.408789
1.350523,4.115073,7.479482
1.392429,4.190580,7.550677
1.435097,4.266803,7.622296
1.478535,4.343746,7.694268
1.522749,4.421411,7.766525
1.567747,4.499801,7.839003
1.613536,4.578917,7.911647
1.660124,4.658762,7.984407
1.707517,4.739334,8.057241
1.755723,4.820635,8.130113
