-0.000029,-0.005873,-0.587291
-0.000077,-0.004726,0.114686
-0.000304,-0.022776,-1.805017
-0.000709,-0.040490,-1.771369
-0.001342,-0.063262,-2.277255
-0.002253,-0.091091,-2.782902
-0.003493,-0.123973,-3.288192
-0.005112,-0.161903,-3.792973
-0.007160,-0.204874,-4.297092
-0.009689,-0.252877,-4.800341
-0.012748,-0.305903,-5.302515
-0.016387,-0.363936,-5.803357
-0.020657,-0.426962,-6.302598
-0.025607,-0.494961,-6.799931
-0.031286,-0.567912,-7.295014
-0.037744,-0.645786,-7.787478
-0.045029,-0.728555,-8.276908
-0.053166,-0.813666,-8.511045
-0.062152,-0.898571,-8.490488
-0.071984,-0.983246,-8.467503
-0.082661,-1.067666,-8.442012
-0.094179,-1.151805,-8.413916
-0.106535,-1.235636,-8.383116
-0.119726,-1.319131,-8.349502
-0.133749,-1.402261,-8.312940
-0.148599,-1.484994,-8.273302
-0.164272,-1.567298,-8.230436
-0.180763,-1.649140,-8.184179
-0.198068,-1.730483,-8.134350
-0.216181,-1.811291,-8.080762
-0.235096,-1.891523,-8.023198
-0.254808,-1.971137,-7.961441
-0.275309,-2.050090,-7.895231
-0.296592,-2.128333,-7.824315
-0.318650,-2.205817,-7.748396
-0.341475,-2.282488,-7.667171
-0.365058,-2.358291,-7.580301
-0.389390,-2.433166,-7.487427
-0.414460,-2.507047,-7.388167
-0.440259,-2.579868,-7.282096
-0.466774,-2.651556,-7.168785
-0.493995,-2.722034,-7.047744
-0.521907,-2.791218,-6.918480
-0.550497,-2.859023,-6.780446
-0.579751,-2.925354,-6.633082
-0.609652,-2.990112,-6.475778
-0.640184,-3.053191,-6.307915
-0.671328,-3.114479,-6.128827
-0.703067,-3.173857,-5.937844
-0.735379,-3.231200,-5.734267
-0.768243,-3.286374,-5.517394
-0.801635,-3.339239,-5.286527
-0.835532,-3.389649,-5.040988
-0.869906,-3.437451,-4.780137
-0.904731,-3.482485,-4.503404
-0.939977,-3.524588,-4.210316
-0.975613,-3.563593,-3.900538
-1.011606,-3.599333,-3.573943
-1.047922,-3.631639,-3.230649
-1.084526,-3.660350,-2.871127
-1.121379,-3.685313,-2.496274
-1.158443,-3.706388,-2.107544
-1.195678,-3.723459,-1.707078
-1.233042,-3.736438,-1.297857
-1.270495,-3.745277,-0.883871
-1.307995,-3.749980,-0.470332
-1.345501,-3.750618,-0.063848
-1.382974,-3.747345,0.327353
-1.420378,-3.740412,0.693254
-1.457680,-3.730193,1.021901
-1.494852,-3.717200,1.299331
-1.531873,-3.702104,1.509622
-1.568731,-3.685753,1.635096
-1.605423,-3.669185,1.656732
-1.641959,-3.653637,1.554841
-1.678364,-3.640537,1.310035
-1.714679,-3.631492,0.904480
-1.750962,-3.628258,0.323421
