-0.000029,-0.005835,-0.583504
-0.000085,-0.005610,0.022485
-0.000341,-0.025559,-1.994856
-0.000795,-0.045439,-1.987983
-0.001505,-0.071000,-2.556127
-0.002528,-0.102244,-3.124437
-0.003919,-0.139174,-3.692994
-0.005737,-0.181793,-4.261894
-0.008038,-0.230106,-4.831251
-0.010880,-0.284118,-5.401193
-0.014318,-0.343836,-5.971864
-0.018411,-0.409270,-6.543424
-0.023215,-0.480431,-7.116048
-0.028788,-0.557330,-7.689928
-0.035188,-0.639983,-8.265266
-0.042472,-0.728406,-8.842284
-0.050698,-0.822618,-9.421215
-0.059896,-0.919793,-9.717476
-0.070067,-1.017099,-9.730610
-0.081213,-1.114550,-9.745091
-0.093334,-1.212159,-9.760909
-0.106434,-1.309939,-9.778054
-0.120513,-1.407904,-9.796517
-0.135573,-1.506067,-9.816288
-0.151618,-1.604441,-9.837356
-0.168648,-1.703038,-9.859714
-0.186667,-1.801871,-9.883353
-0.205676,-1.900954,-9.908264
-0.225679,-2.000299,-9.934444
-0.246679,-2.099917,-9.961885
-0.268677,-2.199823,-9.990584
-0.291677,-2.300029,-10.020542
-0.315683,-2.400546,-10.051759
-0.340697,-2.501389,-10.084237
-0.366722,-2.602569,-10.117985
-0.393763,-2.704099,-10.153011
-0.421823,-2.805992,-10.189329
-0.450906,-2.908261,-10.226956
-0.481015,-3.010921,-10.265913
-0.512155,-3.113983,-10.306227
-0.544329,-3.217462,-10.347929
-0.577543,-3.321373,-10.391057
-0.611800,-3.425729,-10.435652
-0.647106,-3.530547,-10.481765
-0.683464,-3.635841,-10.529452
-0.720881,-3.741629,-10.578778
-0.759360,-3.847927,-10.629815
-0.798907,-3.954754,-10.682645
-0.839529,-4.062127,-10.737359
-0.881229,-4.170068,-10.794059
-0.924015,-4.278597,-10.852856
-0.967893,-4.387735,-10.913876
-1.012868,-4.497508,-10.977256
-1.058947,-4.607939,-11.043148
-1.106138,-4.719057,-11.111718
-1.154447,-4.830888,-11.183148
-1.203881,-4.943464,-11.257640
-1.254449,-5.056819,-11.335412
-1.306159,-5.170986,-11.416703
-1.359019,-5.286003,-11.501777
-1.413038,-5.401912,-11.590917
-1.468226,-5.518757,-11.684436
-1.524592,-5.636584,-11.782671
-1.582146,-5.755443,-11.885992
-1.640900,-5.875391,-11.994800
-1.700865,-5.996487,-12.109533
-1.762053,-6.118793,-12.230662
-1.824477,-6.242380,-12.358704
-1.888150,-6.367323,-12.494215
-1.953087,-6.493701,-12.637798
-2.019303,-6.621602,-12.790107
-2.086814,-6.751120,-12.951848
-2.155638,-6.882358,-13.123781
-2.225792,-7.015425,-13.306723
-2.297296,-7.150441,-13.501552
-2.370172,-7.287533,-13.709205
-2.444440,-7.426840,-13.930681
-2.520125,-7.568510,-14.167037
-2.597252,-7.712704,-14.419387
-2.675848,-7.859593,-14.688892
-2.755942,-8.009360,-14.976752
-2.837564,-8.162202,-15.284194
-2.920747,-8.318327,-15.612438
-3.005527,-8.477953,-15.962683
-3.091940,-8.641314,-16.336053
-3.179993,-8.805296,-16.398193
-3.269660,-8.966684,-16.138795
-3.360915,-9.125539,-15.885496
-3.453734,-9.281899,-15.636062
-3.548092,-9.435775,-15.387565
-3.643963,-9.587138,-15.136305
-3.741322,-9.735915,-14.877653
-3.840142,-9.881974,-14.605968
-3.940393,-10.025119,-14.314461
-4.042044,-10.165070,-13.995128
-4.145058,-10.301457,-13.638699
-4.249397,-10.433804,-13.234640
-4.355012,-10.561516,-12.771264
-4.461850,-10.683875,-12.235916
-4.569851,-10.800028,-11.615309
-4.678940,-10.908924,-10.889561
-4.788996,-11.005618,-9.669378
-4.899884,-11.088812,-8.319369
-5.011494,-11.160952,-7.214030
-5.123700,-11.220674,-5.972186
-5.236367,-11.266602,-4.592825
-5.349341,-11.297402,-3.080004
-5.462459,-11.311836,-1.443394
-5.575547,-11.308820,0.301558
-5.688422,-11.287481,2.133926
-5.800894,-11.247200,4.028097
-5.912770,-11.187650,5.955019
-6.023859,-11.108812,7.883814
-6.133968,-11.010976,9.783589
-6.242916,-10.894724,11.625228
-6.350524,-10.760893,13.383031
-6.456630,-10.610534,15.035948
-6.561079,-10.444918,16.561570
-6.663772,-10.269341,17.557745
