-0.000029,-0.005864,-0.586350
-0.000147,-0.017591,-1.172701
-0.000410,-0.035181,-1.759051
-0.000880,-0.058635,-2.345402
-0.001612,-0.087953,-2.931752
-0.002668,-0.123134,-3.518103
-0.004104,-0.164178,-4.104453
-0.005981,-0.211086,-4.690804
-0.008355,-0.263858,-5.277154
-0.011287,-0.322493,-5.863505
-0.014835,-0.386991,-6.449855
-0.019056,-0.457353,-7.036206
-0.024011,-0.533579,-7.622556
-0.029757,-0.615668,-8.208907
-0.036354,-0.703621,-8.795257
-0.043859,-0.797437,-9.381608
-0.052332,-0.897116,-9.967958
-0.061801,-0.996796,-9.967958
-0.072268,-1.096475,-9.967958
-0.083731,-1.196155,-9.967958
-0.096191,-1.295835,-9.967958
-0.109648,-1.395514,-9.967958
-0.124101,-1.495194,-9.967958
-0.139551,-1.594873,-9.967958
-0.155999,-1.694553,-9.967958
-0.173442,-1.794232,-9.967958
-0.191883,-1.893912,-9.967958
-0.211321,-1.993592,-9.967958
-0.231755,-2.093271,-9.967958
-0.253186,-2.192951,-9.967958
-0.275614,-2.292630,-9.967958
-0.299039,-2.392310,-9.967958
-0.323460,-2.491990,-9.967958
-0.348879,-2.591669,-9.967958
-0.375294,-2.691349,-9.967958
-0.402706,-2.791028,-9.967958
-0.431114,-2.890708,-9.967958
-0.460520,-2.990387,-9.967958
-0.490922,-3.090067,-9.967958
-0.522321,-3.189747,-9.967958
-0.554717,-3.289426,-9.967958
-0.588110,-3.389106,-9.967958
-0.622499,-3.488785,-9.967958
-0.657885,-3.588465,-9.967958
-0.694268,-3.688145,-9.967958
-0.731648,-3.787824,-9.967958
-0.770025,-3.887504,-9.967958
-0.809398,-3.987183,-9.967958
-0.849768,-4.086863,-9.967958
-0.891135,-4.186542,-9.967958
-0.933499,-4.286222,-9.967958
-0.976860,-4.385902,-9.967958
-1.021217,-4.485581,-9.967958
-1.066572,-4.585261,-9.967958
-1.112923,-4.684940,-9.967958
-1.160270,-4.784620,-9.967958
-1.208615,-4.884300,-9.967958
-1.257956,-4.983979,-9.967958
-1.308295,-5.083659,-9.967958
-1.359630,-5.183338,-9.967958
-1.411961,-5.283018,-9.967958
-1.465290,-5.382697,-9.967958
-1.519615,-5.482377,-9.967958
-1.574937,-5.582057,-9.967958
-1.631256,-5.681736,-9.967958
-1.688572,-5.781416,-9.967958
-1.746885,-5.881095,-9.967958
-1.806194,-5.980775,-9.967958
-1.866500,-6.080455,-9.967958
-1.927803,-6.180134,-9.967958
-1.990103,-6.279814,-9.967958
-2.053399,-6.379493,-9.967958
-2.117693,-6.479173,-9.967958
-2.182983,-6.578852,-9.967958
-2.249270,-6.678532,-9.967958
-2.316553,-6.778212,-9.967958
-2.384834,-6.877891,-9.967958
-2.454111,-6.977571,-9.967958
-2.524385,-7.077250,-9.967958
-2.595656,-7.176930,-9.967958
-2.667924,-7.276610,-9.967958
-2.741189,-7.376289,-9.967958
-2.815450,-7.475969,-9.967958
-2.890708,-7.575648,-9.967958
-2.966963,-7.675328,-9.967958
-3.044214,-7.775007,-9.967958
-3.122463,-7.874687,-9.967958
-3.201708,-7.974367,-9.967958
-3.281950,-8.074046,-9.967958
-3.363189,-8.173726,-9.967958
-3.445425,-8.273405,-9.967958
-3.528657,-8.373085,-9.967958
-3.612886,-8.472764,-9.967958
-3.698113,-8.572444,-9.967958
-3.784335,-8.672124,-9.967958
-3.871555,-8.771803,-9.967958
-3.959771,-8.871483,-9.967958
-4.048985,-8.971162,-9.967958
-4.139195,-9.070842,-9.967958
-4.230401,-9.170522,-9.967958
-4.322605,-9.270201,-9.967958
-4.415805,-9.369881,-9.967958
-4.510003,-9.469560,-9.967958
-4.605197,-9.569240,-9.967958
-4.701387,-9.668919,-9.967958
-4.798575,-9.768599,-9.967958
-4.896759,-9.868279,-9.967958
-4.995941,-9.967958,-9.967958
-5.096119,-10.067638,-9.967958
-5.197293,-10.167317,-9.967958
-5.299465,-10.266997,-9.967958
-5.402633,-10.366677,-9.967958
-5.506799,-10.466356,-9.967958
-5.611960,-10.566036,-9.967958
-5.718119,-10.665715,-9.967958
-5.825275,-10.765395,-9.967958
-5.933427,-10.865074,-9.967958
-6.042576,-10.964754,-9.967958
-6.152722,-11.064434,-9.967958
-6.263865,-11.164113,-9.967958
-6.376004,-11.263793,-9.967958
-6.489141,-11.363472,-9.967958
-6.603274,-11.463152,-9.967958
-6.718404,-11.562832,-9.967958
-6.834531,-11.662511,-9.967958
-6.951654,-11.762191,-9.967958
-7.069774,-11.861870,-9.967958
-7.188891,-11.961550,-9.967958
-7.309005,-12.061229,-9.967958
-7.430116,-12.160909,-9.967958
-7.552224,-12.260589,-9.967958
-7.675328,-12.360268,-9.967958
-7.799429,-12.459948,-9.967958
-7.924527,-12.559627,-9.967958
-8.050592,-12.653443,-9.381608
-8.177566,-12.741396,-8.795257
-8.305391,-12.823485,-8.208907
-8.434007,-12.899711,-7.622556
-8.563356,-12.970073,-7.036206
-8.693379,-13.034571,-6.449855
-8.824018,-13.093206,-5.863505
-8.955214,-13.145978,-5.277154
-9.086908,-13.192886,-4.690804
-9.219042,-13.233930,-4.104453
-9.351557,-13.269111,-3.518103
-9.484395,-13.298429,-2.931752
-9.617497,-13.321883,-2.345402
-9.750803,-13.339474,-1.759051
-9.884257,-13.351201,-1.172701
-10.017798,-13.357064,-0.586350
-10.151346,-13.352592,0.447205
-10.284821,-13.342256,1.033556
-10.418162,-13.326057,1.619906
-10.551312,-13.303995,2.206257
-10.684213,-13.276069,2.792607
-10.816804,-13.242279,3.378958
-10.949029,-13.202626,3.965308
-11.080828,-13.157109,4.551659
-11.212142,-13.105729,5.138009
-11.342913,-13.048486,5.724360
-11.473082,-12.985379,6.310710
-11.602591,-12.916408,6.897061
-11.731381,-12.841574,7.483411
-11.859393,-12.760876,8.069762
-11.986569,-12.674315,8.656112
-12.112850,-12.581891,9.242463
-12.238178,-12.483602,9.828813
-12.362515,-12.383923,9.967958
-12.485856,-12.284243,9.967958
-12.608200,-12.184564,9.967958
-12.729547,-12.084884,9.967958
