-0.000030,-0.005983,-0.598291
-0.000119,-0.008882,-0.289915
-0.000398,-0.027878,-1.899637
-0.000893,-0.049560,-2.168171
-0.001667,-0.077434,-2.787370
-0.002782,-0.111496,-3.406260
-0.004300,-0.151743,-4.024687
-0.006282,-0.198168,-4.642474
-0.008789,-0.250762,-5.259407
-0.011884,-0.309515,-5.875249
-0.015628,-0.374412,-6.489729
-0.020083,-0.445437,-7.102551
-0.025309,-0.522571,-7.713389
-0.031366,-0.605790,-8.321890
-0.038317,-0.695067,-8.927673
-0.046221,-0.790370,-9.530333
-0.055137,-0.891665,-10.129437
-0.065127,-0.998910,-10.724529
-0.076247,-1.112061,-11.315130
-0.088558,-1.231069,-11.900734
-0.102086,-1.352804,-12.173523
-0.116827,-1.474151,-12.134729
-0.132778,-1.595077,-12.092567
-0.149934,-1.715547,-12.047066
-0.168289,-1.835530,-11.998250
-0.187839,-1.954991,-11.946143
-0.208578,-2.073899,-11.890761
-0.230500,-2.192220,-11.832112
-0.253599,-2.309922,-11.770198
-0.277869,-2.426972,-11.705012
-0.303302,-2.543337,-11.636533
-0.329892,-2.658985,-11.564729
-0.357631,-2.773880,-11.489551
-0.386511,-2.887990,-11.410935
-0.416524,-3.001278,-11.328798
-0.447661,-3.113708,-11.243033
-0.479913,-3.225243,-11.153513
-0.513272,-3.335844,-11.060083
-0.547726,-3.445470,-10.962559
-0.583267,-3.554077,-10.860727
-0.619883,-3.661620,-10.754334
-0.657564,-3.768051,-10.643093
-0.696297,-3.873318,-10.526672
-0.736071,-3.977365,-10.404694
-0.776872,-4.080132,-10.276728
-0.818687,-4.181555,-10.142289
-0.861503,-4.281563,-10.000830
-0.905304,-4.380081,-9.851736
-0.950074,-4.477024,-9.694314
-0.995797,-4.572302,-9.527791
-1.042455,-4.665815,-9.351302
-1.090030,-4.757453,-9.163881
-1.138501,-4.847098,-8.964449
-1.187847,-4.934616,-8.751809
-1.238046,-5.019862,-8.524624
-1.289072,-5.102676,-8.281412
-1.340901,-5.182882,-8.020527
-1.393504,-5.260283,-7.740145
-1.446851,-5.334666,-7.438251
-1.500909,-5.405792,-7.112619
-1.555643,-5.473400,-6.760797
-1.611015,-5.537201,-6.380103
-1.666983,-5.596877,-5.967600
-1.723504,-5.652078,-5.520108
-1.780528,-5.702420,-5.034196
-1.838003,-5.747482,-4.506210
-1.895871,-5.786805,-3.932304
-1.954070,-5.819890,-3.308511
-2.012532,-5.846199,-2.630845
-2.071184,-5.865153,-1.895464
-2.129945,-5.876142,-1.098901
-2.188730,-5.878526,-0.238397
-2.247447,-5.871650,0.687630
-2.305995,-5.854860,1.678965
-2.364271,-5.827533,2.732741
-2.422162,-5.789109,3.842352
-2.479553,-5.739149,4.996060
-2.536327,-5.677396,6.175294
-2.592366,-5.603869,7.352666
-2.647556,-5.518971,8.489800
-2.701792,-5.423619,9.535202
-2.754986,-5.319393,10.422580
-2.807073,-5.208691,11.070234
-2.858021,-5.094867,11.382408
-2.907845,-4.982331,11.253595
-2.956610,-4.876563,10.576782
-3.004450,-4.784002,9.256109
-3.051568,-4.711769,7.223343
-3.098240,-4.667208,4.456043
-3.144813,-4.657273,0.993501
-3.191691,-4.687818,-3.054497
-3.239320,-4.762924,-7.510612
-3.288164,-4.884390,-12.146553
-3.338679,-5.051502,-16.711209
-3.391291,-5.261144,-20.964213
-3.446373,-5.508212,-24.706767
-3.504235,-5.786238,-27.802676
-3.565116,-6.088098,-30.186016
-3.629183,-6.406660,-31.856135
-3.696536,-6.735298,-32.863863
-3.767218,-7.068237,-33.293895
-3.841225,-7.400714,-33.247654
-3.918515,-7.729008,-32.829386
-3.999019,-8.050373,-32.136538
-4.082648,-8.362915,-31.254180
-4.169303,-8.665443,-30.252757
-4.258876,-8.957323,-29.188031
-4.351259,-9.238347,-28.102390
-4.446345,-9.508615,-27.026796
-4.544030,-9.768443,-25.982856
-4.644213,-10.018292,-24.984869
-4.746800,-10.258707,-24.041509
-4.857898,-11.109850,-85.114296
-4.982343,-12.444444,-133.459443
-5.107984,-12.564103,-11.965812
-5.234821,-12.683761,-11.965812
-5.362856,-12.803419,-11.965812
-5.492056,-12.920085,-11.666667
-5.622364,-13.030769,-11.068376
-5.753719,-13.135470,-10.470085
-5.886061,-13.234188,-9.871795
-6.019330,-13.326923,-9.273504
-6.153467,-13.413675,-8.675214
-6.288411,-13.494444,-8.076923
-6.424103,-13.569231,-7.478632
-6.560484,-13.638034,-6.880342
-6.697492,-13.700855,-6.282051
-6.835069,-13.757692,-5.683761
-6.973155,-13.808547,-5.085470
-7.111689,-13.853419,-4.487179
-7.250612,-13.892308,-3.888889
-7.389864,-13.925214,-3.290598
-7.529386,-13.952137,-2.692308
-7.669116,-13.973077,-2.094017
-7.808997,-13.988034,-1.495726
-7.948967,-13.997009,-0.897436
-8.088967,-14.000000,-0.299145
-8.228967,-14.000000,-0.000000
-8.368967,-14.000000,-0.000000
-8.508967,-14.000000,-0.000000
-8.648967,-14.000000,-0.000000
-8.788967,-14.000000,0.000000
-8.928967,-14.000000,-0.000000
-9.068967,-14.000000,-0.000000
-9.208967,-14.000000,0.000000
-9.348967,-14.000000,-0.000000
-9.488967,-14.000000,-0.000000
-9.628967,-14.000000,0.000000
-9.768967,-14.000000,-0.000000
-9.908967,-14.000000,-0.000000
-10.048967,-14.000000,0.000000
-10.188967,-14.000000,-0.000000
-10.328967,-14.000000,-0.000000
-10.468967,-14.000000,0.000000
-10.608967,-14.000000,-0.000000
-10.748967,-14.000000,-0.000000
-10.888967,-14.000000,0.000000
-11.028967,-14.000000,-0.000000
-11.168967,-14.000000,-0.000000
-11.308967,-14.000000,0.000000
-11.448960,-13.999307,0.069304
-11.588909,-13.994929,0.437753
-11.728755,-13.984569,1.036043
-11.865828,-13.707298,27.727081
-11.998555,-13.272692,43.460578
-12.130764,-13.220945,5.174755
-12.262396,-13.163138,5.780686
-12.393389,-13.099313,6.382538
-12.523684,-13.029513,6.979946
-12.653222,-12.953788,7.572532
-12.781944,-12.872189,8.159904
-12.909791,-12.784772,8.741667
-13.036707,-12.691598,9.317415
-13.162635,-12.592731,9.886742
-13.287517,-12.488238,10.449249
-13.411299,-12.378193,11.004540
-13.533926,-12.262670,11.552240
-13.655343,-12.141750,12.091989
-13.775498,-12.015516,12.623459
-13.894339,-11.884052,13.146356
-14.011820,-11.748084,13.596773
-14.127924,-11.610438,13.764666
-14.242657,-11.473273,13.716507
-14.356023,-11.336630,13.664303
-14.468028,-11.200550,13.607983
-14.578679,-11.065075,13.547500
-14.687982,-10.930247,13.482838
-14.795943,-10.796106,13.414005
-14.902570,-10.662696,13.341045
-15.007870,-10.530056,13.264033
-15.111853,-10.398225,13.183076
-15.214525,-10.267242,13.098316
-15.315896,-10.137142,13.009932
-15.415976,-10.007961,12.918132
-15.514773,-9.879729,12.823163
-15.612298,-9.752477,12.725299
-15.708560,-9.626228,12.624848
-15.803570,-9.501007,12.522142
-15.897339,-9.376831,12.417541
-15.989876,-9.253717,12.311425
-16.081193,-9.131675,12.204191
-16.171300,-9.010713,12.096252
-16.260208,-8.890832,11.988026
-16.347928,-8.772033,11.879940
-16.434471,-8.654309,11.772419
-16.519848,-8.537650,11.665882
-16.604068,-8.422042,11.560742
-16.687143,-8.307468,11.457396
-16.769082,-8.193906,11.356225
-16.849895,-8.081330,11.257586
-16.929593,-7.969712,11.161815
-17.008183,-7.859020,11.069217
-17.085675,-7.749219,10.980069
-17.162078,-7.640273,10.894616
-17.237399,-7.532142,10.813069
-17.311647,-7.424786,10.735606
-17.384829,-7.318163,10.662371
-17.456951,-7.212228,10.593473
-17.528020,-7.106938,10.528988
-17.598043,-7.002248,10.468961
-17.667024,-6.898114,10.413404
-17.734969,-6.794491,10.362304
-17.801882,-6.691335,10.315617
-17.867768,-6.588602,10.273277
-17.932631,-6.486251,10.235194
-17.996473,-6.384238,10.201258
-18.059298,-6.282525,10.171344
-18.121109,-6.181071,10.145309
-18.181907,-6.079841,10.122998
-18.241695,-5.978799,10.104248
