-0.000029,-0.005864,-0.586409
-0.000147,-0.017592,-1.172817
-0.000410,-0.035185,-1.759226
-0.000880,-0.058641,-2.345635
-0.001613,-0.087961,-2.932043
-0.002668,-0.123146,-3.518452
-0.004105,-0.164194,-4.104861
-0.005981,-0.211107,-4.691269
-0.008356,-0.263884,-5.277678
-0.011288,-0.322525,-5.864087
-0.014836,-0.387030,-6.450495
-0.019058,-0.457399,-7.036904
-0.024013,-0.533632,-7.623313
-0.029760,-0.615729,-8.209721
-0.036357,-0.703690,-8.796130
-0.043863,-0.797516,-9.382539
-0.052337,-0.897205,-9.968947
-0.061807,-0.996895,-9.968947
-0.072275,-1.096584,-9.968947
-0.083739,-1.196274,-9.968947
-0.096200,-1.295963,-9.968947
-0.109658,-1.395653,-9.968947
-0.124113,-1.495342,-9.968947
-0.139565,-1.595032,-9.968947
-0.156014,-1.694721,-9.968947
-0.173460,-1.794411,-9.968947
-0.191902,-1.894100,-9.968947
-0.211342,-1.993789,-9.968947
-0.231778,-2.093479,-9.968947
-0.253211,-2.193168,-9.968947
-0.275641,-2.292858,-9.968947
-0.299068,-2.392547,-9.968947
-0.323492,-2.492237,-9.968947
-0.348913,-2.591926,-9.968947
-0.375331,-2.691616,-9.968947
-0.402745,-2.791305,-9.968947
-0.431157,-2.890995,-9.968947
-0.460565,-2.990684,-9.968947
-0.490971,-3.090374,-9.968947
-0.522373,-3.190063,-9.968947
-0.554772,-3.289753,-9.968947
-0.588168,-3.389442,-9.968947
-0.622561,-3.489132,-9.968947
-0.657951,-3.588821,-9.968947
-0.694337,-3.688511,-9.968947
-0.731721,-3.788200,-9.968947
-0.770101,-3.887889,-9.968947
-0.809479,-3.987579,-9.968947
-0.849853,-4.087268,-9.968947
-0.891224,-4.186958,-9.968947
-0.933592,-4.286647,-9.968947
-0.976957,-4.386337,-9.968947
-1.021319,-4.486026,-9.968947
-1.066677,-4.585716,-9.968947
-1.113033,-4.685405,-9.968947
-1.160385,-4.785095,-9.968947
-1.208735,-4.884784,-9.968947
-1.258081,-4.984474,-9.968947
-1.308424,-5.084163,-9.968947
-1.359764,-5.183853,-9.968947
-1.412101,-5.283542,-9.968947
-1.465435,-5.383232,-9.968947
-1.519766,-5.482921,-9.968947
-1.575094,-5.582610,-9.968947
-1.631418,-5.682300,-9.968947
-1.688740,-5.781989,-9.968947
-1.747058,-5.881679,-9.968947
-1.806373,-5.981368,-9.968947
-1.866685,-6.081058,-9.968947
-1.927994,-6.180747,-9.968947
-1.990300,-6.280437,-9.968947
-2.053603,-6.380126,-9.968947
-2.117903,-6.479816,-9.968947
-2.183199,-6.579505,-9.968947
-2.249493,-6.679195,-9.968947
-2.316783,-6.778884,-9.968947
-2.385041,-6.872710,-9.382539
-2.454208,-6.960671,-8.796130
-2.524225,-7.042768,-8.209721
-2.595034,-7.119001,-7.623313
-2.666576,-7.189370,-7.036904
-2.738792,-7.253875,-6.450495
-2.811624,-7.312516,-5.864087
-2.885013,-7.365293,-5.277678
-2.958901,-7.412206,-4.691269
-3.033228,-7.453254,-4.104861
-3.107937,-7.488439,-3.518452
-3.182968,-7.517759,-2.932043
-3.258262,-7.541215,-2.345635
-3.333763,-7.558808,-1.759226
-3.409409,-7.570536,-1.172817
-3.485144,-7.576400,-0.586409
-3.560891,-7.573061,0.333862
-3.636576,-7.563859,0.920271
-3.712139,-7.548792,1.506680
-3.787522,-7.527861,2.093088
-3.862667,-7.501066,2.679497
-3.937514,-7.468407,3.265906
-4.012006,-7.429884,3.852314
-4.086083,-7.385497,4.438723
-4.159686,-7.335245,5.025132
-4.232758,-7.279130,5.611540
-4.305240,-7.217150,6.197949
-4.377072,-7.149307,6.784358
-4.448197,-7.075599,7.370766
-4.518555,-6.996027,7.957175
-4.588088,-6.910592,8.543584
-4.656737,-6.819292,9.129992
-4.724444,-6.722128,9.716401
-4.791167,-6.622438,9.968947
-4.856893,-6.522749,9.968947
-4.921622,-6.423059,9.968947
-4.985354,-6.323370,9.968947
-5.048089,-6.223680,9.968947
-5.109828,-6.123991,9.968947
-5.170569,-6.024301,9.968947
-5.230314,-5.924612,9.968947
-5.289062,-5.824922,9.968947
-5.346812,-5.725233,9.968947
-5.403566,-5.625543,9.968947
-5.459323,-5.525854,9.968947
-5.514083,-5.426164,9.968947
-5.567846,-5.326475,9.968947
-5.620613,-5.226785,9.968947
-5.672382,-5.127096,9.968947
-5.723155,-5.027407,9.968947
-5.772930,-4.927717,9.968947
-5.821709,-4.828028,9.968947
-5.869491,-4.728338,9.968947
-5.916276,-4.628649,9.968947
-5.962064,-4.528959,9.968947
-6.006855,-4.429270,9.968947
-6.050649,-4.329580,9.968947
-6.093447,-4.229891,9.968947
-6.135247,-4.130201,9.968947
-6.176051,-4.030512,9.968947
-6.215857,-3.930822,9.968947
-6.254667,-3.831133,9.968947
-6.292480,-3.731443,9.968947
-6.329296,-3.631754,9.968947
-6.365115,-3.532064,9.968947
-6.399937,-3.432375,9.968947
-6.433763,-3.332685,9.968947
-6.466591,-3.232996,9.968947
-6.498422,-3.133307,9.968947
-6.529257,-3.033617,9.968947
-6.559095,-2.933928,9.968947
