0.0,0.0,0.0
4.4101621849464964E-4,0.04358706154194306,4.307850492088377
0.001638214367037318,0.120654432995856,7.766901424439917
0.003655061706321997,0.2006201160480655,7.954357427710427
0.0064608319554915195,0.2809216722267349,8.04001947443771
0.010056640300687012,0.3609611376668054,8.03467085282602
0.014475555540388527,0.44124161304385096,8.01624030554781
0.01968797637233418,0.5217942287528569,8.063794413970342
0.02569631427095842,0.6023725955651521,8.07847374466693
0.032535206956758045,0.6832457936650064,8.079710409361612
0.040176640440423884,0.7644453046772087,8.123159753735784
0.04862490216336626,0.8458202302851316,8.147067476640279
0.0578850603148768,0.9274302688631761,8.173469478814855
0.06799498433012752,1.009449797981872,8.18943811788704
0.0788978023608879,1.0917882143031963,8.245218095944157
0.0906654495599685,1.1744675822285473,8.251797126876669
0.10324293692762912,1.2575397102367107,8.305832216754053
0.11664032957051129,1.3408258984579746,8.335373988627998
0.13086897927036178,1.4243838750979734,8.364717458964357
0.14597424809491938,1.508348649750854,8.384369450506385
0.16187245056115063,1.5925804205173824,8.437801015128317
0.17864427009496098,1.6770265283318702,8.44382821635903
0.19627390636144654,1.7618149374280951,8.473316375248865
0.21474643551903103,1.8468151647567324,8.498008448065915
0.23404771383748757,1.931912406464671,8.517592166643409
0.25423202836180425,2.017144321412285,8.517756351475311
0.275253934404244,2.102477182632129,8.534449411068442
0.297136357460545,2.1878055806136603,8.531136831076976
0.31986910730673984,2.2731026292907233,8.529058161919872
0.3434423580986917,2.3582785867002802,8.521040998267063
0.3678819390086009,2.4433134913016854,8.501247644550428
0.39314358725683596,2.528132197463522,8.488476281824475
0.419290104660181,2.612723057676154,8.452846225628855
0.4462408099907297,2.6970254997780554,8.436359392222354
0.47405956759436424,2.7809826132993405,8.393015830979737
0.5027006751320353,2.864604538568013,8.363634204206905
0.5321919216948698,2.9478486944725515,8.320813967047135
0.5624851760509074,3.030682220953594,8.287062626368197
0.5936462959822946,3.113128106277329,8.236693784221456
0.625585909607895,3.1951642282543404,8.206701729026621
0.6583292479364187,3.2767216418858336,8.161688940243048
0.6919428241872253,3.3579344654924363,8.113011760301005
0.7263309699768286,3.4387886522958695,8.08535772098296
0.7615170199519656,3.519223312660735,8.044879493492507
0.7974820977049988,3.5992763906386016,8.01147033637058
0.8342913810779274,3.6790295277932836,7.971199644218386
0.8718813481452192,3.7585153882857263,7.9475682773856215
0.9102723101983039,3.8377176743754324,7.917384637486108
0.9494393749134087,3.916664288016909,7.894576337506183
0.9893547968854018,3.995334714950419,7.874517473170231
1.0301277343027595,4.073839097225563,7.843786640691589
1.071636097370865,4.152193756776621,7.838028391253314
1.1139412112195677,4.230366153953016,7.816971356490797
1.1570093095264333,4.308408886700908,7.807170888245224
1.200902533469206,4.386369470963804,7.79081361613162
1.245534459774215,4.464247596524162,7.789653363350708
1.290965644549818,4.542038832937016,7.777274979610698
1.3371553231688484,4.61977868070498,7.775349430808162
1.3841118795014573,4.697455245002641,7.7706333869386155
1.4318431889820453,4.775096528674182,7.76732564382216
1.4804110426799082,4.852770332889301,7.760959236178145
1.5297142314928622,4.930454814874211,7.7686623819933205
1.5797565985952569,5.0080820761995,7.768691182656534
1.6306552360269835,5.085754326337604,7.760953968681449
1.6822446404779305,5.163441764480415,7.775522259875873
1.734700199674623,5.241155397788685,7.764843897061966
1.7878503134946961,5.318904250517601,7.780579824393899
1.841814020266651,5.396652236451553,7.775204248721492
1.8965943347081249,5.474490949181145,7.7788404955091375
1.9521318001868195,5.552381057363327,7.7870957469716675
2.0084258185975257,5.630281770834551,7.791289010354675
2.0654752481044647,5.708194111076811,7.795674130220467
2.1233428388491102,5.786161111622956,7.79589439865763
2.1819636134780254,5.864181618698789,7.804851204575872
2.2414009174008793,5.942253503915975,7.805248604332543
2.301653961909111,6.020416952178443,7.810004503520058
2.3625859434821526,6.098581921502476,7.823403350880921
2.4243957647693906,6.176787048466371,7.815204854086716
2.486944762438949,6.255070464315946,7.828555221832885
2.55022761012127,6.333340186337992,7.833224862828244
2.6143804422679775,6.4116762963593255,7.829206645533206
