-0.000029,-0.005882,-0.588189
-0.000087,-0.005725,0.015706
-0.000344,-0.025764,-2.003915
-0.000802,-0.045803,-2.003948
-0.001518,-0.071570,-2.576655
-0.002549,-0.103065,-3.149532
-0.003952,-0.140292,-3.722658
-0.005784,-0.183253,-4.296135
-0.008104,-0.231954,-4.870075
-0.010968,-0.286400,-5.444609
-0.014434,-0.346599,-6.019885
-0.018559,-0.412560,-6.596064
-0.023402,-0.484293,-7.173324
-0.029020,-0.561811,-7.751859
-0.035472,-0.645130,-8.331877
-0.042814,-0.734266,-8.913601
-0.051107,-0.829239,-9.497268
-0.060379,-0.927199,-9.796007
-0.070632,-1.025292,-9.809351
-0.081867,-1.123533,-9.824064
-0.094086,-1.221934,-9.840135
-0.107291,-1.320510,-9.857554
-0.121484,-1.419273,-9.876311
-0.136666,-1.518237,-9.896396
-0.152841,-1.617415,-9.917801
-0.170009,-1.716820,-9.940514
-0.188173,-1.816465,-9.964528
-0.207337,-1.916364,-9.989836
-0.227502,-2.016528,-10.016430
-0.248672,-2.116971,-10.044307
-0.270849,-2.217706,-10.073463
-0.294037,-2.318745,-10.103897
-0.318238,-2.420101,-10.135610
-0.343455,-2.521787,-10.168607
-0.369694,-2.623816,-10.202893
-0.396956,-2.726201,-10.238480
-0.425245,-2.828955,-10.275382
-0.454566,-2.932091,-10.313615
-0.484922,-3.035623,-10.353204
-0.516318,-3.139564,-10.394175
-0.548757,-3.243930,-10.436560
-0.582245,-3.348734,-10.480399
-0.616785,-3.453991,-10.525736
-0.652382,-3.559718,-10.572623
-0.689041,-3.665929,-10.621118
-0.726767,-3.772642,-10.671289
-0.765566,-3.879874,-10.723210
-0.805443,-3.987643,-10.776967
-0.846402,-4.095970,-10.832654
-0.888451,-4.204874,-10.890375
-0.931595,-4.314376,-10.950249
-0.975840,-4.424500,-11.012403
-1.021192,-4.535270,-11.076982
-1.067660,-4.646712,-11.144142
-1.115248,-4.758852,-11.214055
-1.163965,-4.871721,-11.286912
-1.213819,-4.985350,-11.362919
-1.264817,-5.099773,-11.442306
-1.316967,-5.215027,-11.525319
-1.370278,-5.331149,-11.612232
-1.424760,-5.448182,-11.703340
-1.480422,-5.566172,-11.798966
-1.537274,-5.685167,-11.899462
-1.595326,-5.805219,-12.005212
-1.654590,-5.926385,-12.116634
-1.715077,-6.048727,-12.234179
-1.776800,-6.172310,-12.358342
-1.839772,-6.297207,-12.489655
-1.904007,-6.423494,-12.628699
-1.969519,-6.551255,-12.776102
-2.036325,-6.680580,-12.932542
-2.104441,-6.811568,-13.098754
-2.173884,-6.944323,-13.275526
-2.244674,-7.078960,-13.463709
-2.316830,-7.215602,-13.664212
-2.390374,-7.354382,-13.878011
-2.465328,-7.495444,-14.106139
-2.541717,-7.638941,-14.349690
-2.619568,-7.785039,-14.609815
-2.698907,-7.933916,-14.887712
-2.779765,-8.085762,-15.184615
-2.862172,-8.240780,-15.501772
-2.946164,-8.399184,-15.840431
-3.031776,-8.561202,-16.201794
-3.119047,-8.727072,-16.586976
-3.208017,-8.897041,-16.996944
-3.298731,-9.071366,-17.432435
-3.391234,-9.250304,-17.893855
-3.485575,-9.434116,-18.381143
-3.581806,-9.623052,-18.893615
-3.679979,-9.817349,-19.429742
-3.780152,-10.017218,-19.986929
-3.882380,-10.222830,-20.561185
-3.986723,-10.434298,-21.146808
-4.093239,-10.651658,-21.735975
-4.201988,-10.874841,-22.318322
-4.313024,-11.103647,-22.880512
-4.426401,-11.337705,-23.405819
-4.542166,-11.576443,-23.873815
-4.660356,-11.819045,-24.260210
-4.781000,-12.064415,-24.536973
-4.904112,-12.311143,-24.672858
-5.029687,-12.557488,-24.634459
-5.157700,-12.801367,-24.387910
-5.288104,-13.040380,-23.901302
-5.420823,-13.271857,-23.147750
-5.555752,-13.492947,-22.108937
-5.692759,-13.700734,-20.778738
-5.831683,-13.892398,-19.166401
-5.972337,-14.065384,-17.298609
-6.114513,-14.217583,-15.219848
-6.257988,-14.347489,-12.990606
-6.402531,-14.454323,-10.683438
-6.547912,-14.538095,-8.377214
-6.693908,-14.599600,-6.150429
-6.840312,-14.640345,-4.074565
-6.986936,-14.662431,-2.208585
-7.133620,-14.668384,-0.595239
-7.280230,-14.660980,0.740400
-7.426660,-14.643076,1.790352
